,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
26623,293,10000062,99999,3.147516,0.6,3,1,26624
26624,10000062,293,99999,3.147516,0.6,3,1,26625
26625,2924,10000062,99999,1.951692,0.6,3,1,26626
26626,10000062,2924,99999,1.951692,0.6,3,1,26627
26627,2922,10000062,99999,0.9966840000000001,0.6,3,1,26628
26628,10000062,2922,99999,0.9966840000000001,0.6,3,1,26629
26629,6134,6671,1400,0.26630133333333333,0.6,3,1,26630
26630,6671,6134,1400,0.26630133333333333,0.6,3,1,26631
26631,6133,6134,1400,0.28853066666666666,0.6,3,1,26632
26632,6134,6133,1400,0.28853066666666666,0.6,3,1,26633
26633,6674,6675,1400,0.27314,0.6,3,1,26634
26634,6675,6674,1400,0.27314,0.6,3,1,26635
26635,806,3273,1400,0.2701,0.6,3,1,26636
26636,3273,806,1400,0.2701,0.6,3,1,26637
26637,806,3274,1400,0.17228133333333334,0.6,3,1,26638
26638,3274,806,1400,0.17228133333333334,0.6,3,1,26639
26639,5469,5683,1400,0.04907066666666667,0.6,3,1,26640
26640,5446,6120,6600,0.254726,0.6,3,1,26641
26641,4563,1160,1400,0.40076666666666666,0.6,3,1,26642
26642,1160,4563,1400,0.40076666666666666,0.6,3,1,26643
26643,3274,1160,1400,0.3460226666666667,0.6,3,1,26644
26644,1160,3274,1400,0.3460226666666667,0.6,3,1,26645
26645,1159,1161,1400,0.02268133333333333,0.6,3,1,26646
26646,1161,1159,1400,0.02268133333333333,0.6,3,1,26647
26647,1159,1160,1400,0.020902666666666667,0.6,3,1,26648
26648,1160,1159,1400,0.020902666666666667,0.6,3,1,26649
26649,804,806,1400,0.2712906666666667,0.6,3,1,26650
26650,806,804,1400,0.2712906666666667,0.6,3,1,26651
26651,806,3272,1400,0.138552,0.6,3,1,26652
26652,3272,806,1400,0.138552,0.6,3,1,26653
26653,804,805,1400,0.166192,0.6,3,1,26654
26654,805,804,1400,0.166192,0.6,3,1,26655
26655,5468,5469,6600,0.27746333333333334,0.6,3,1,26656
26656,1125,6678,1400,0.270112,0.6,3,1,26657
26657,6676,1125,1400,0.10955733333333334,0.6,3,1,26658
26658,1125,6676,1400,0.10955733333333334,0.6,3,1,26659
26659,6678,5469,1400,0.15009333333333333,0.6,3,1,26660
26660,5445,5042,1400,0.17108800000000002,0.6,3,1,26661
26661,5042,5445,1400,0.17108800000000002,0.6,3,1,26662
26662,3752,5445,1400,0.07782666666666667,0.6,3,1,26663
26663,5445,3752,1400,0.07782666666666667,0.6,3,1,26664
26664,3752,5446,6600,0.037274,0.6,3,1,26665
26665,3273,3752,1400,0.018116,0.6,3,1,26666
26666,3752,3273,1400,0.018116,0.6,3,1,26667
26667,5445,5446,6600,0.023803333333333336,0.6,3,1,26668
26668,5040,5042,1400,0.10896133333333333,0.6,3,1,26669
26669,5042,5040,1400,0.10896133333333333,0.6,3,1,26670
26670,3307,5042,1400,0.06136266666666667,0.6,3,1,26671
26671,5042,3307,1400,0.06136266666666667,0.6,3,1,26672
26672,5683,3307,1400,0.06161066666666667,0.6,3,1,26673
26673,5683,5042,1400,0.06908533333333333,0.6,3,1,26674
26674,5040,5041,1400,0.08899466666666667,0.6,3,1,26675
26675,5041,5040,1400,0.08899466666666667,0.6,3,1,26676
26676,1979,1981,4000,0.09416400000000001,0.6,3,1,26677
26677,1981,1979,4000,0.09416400000000001,0.6,3,1,26678
26678,1863,4569,1400,0.14038133333333336,0.6,3,1,26679
26679,4569,1863,1400,0.14038133333333336,0.6,3,1,26680
26680,1866,10000059,99999,5.922096,0.6,3,1,26681
26681,10000059,1866,99999,5.922096,0.6,3,1,26682
26682,1867,10000059,99999,5.109468,0.6,3,1,26683
26683,10000059,1867,99999,5.109468,0.6,3,1,26684
26684,1868,10000059,99999,6.23952,0.6,3,1,26685
26685,10000059,1868,99999,6.23952,0.6,3,1,26686
26686,1979,10000059,99999,5.768112,0.6,3,1,26687
26687,10000059,1979,99999,5.768112,0.6,3,1,26688
26688,1980,10000059,99999,5.81328,0.6,3,1,26689
26689,10000059,1980,99999,5.81328,0.6,3,1,26690
26690,2606,10000059,99999,7.447188000000001,0.6,3,1,26691
26691,10000059,2606,99999,7.447188000000001,0.6,3,1,26692
26692,4121,10000059,99999,10.739244,0.6,3,1,26693
26693,10000059,4121,99999,10.739244,0.6,3,1,26694
26694,4569,10000059,99999,6.5764439999999995,0.6,3,1,26695
26695,10000059,4569,99999,6.5764439999999995,0.6,3,1,26696
26696,4814,10000059,99999,5.382396,0.6,3,1,26697
26697,10000059,4814,99999,5.382396,0.6,3,1,26698
26698,4815,10000059,99999,6.644772,0.6,3,1,26699
26699,10000059,4815,99999,6.644772,0.6,3,1,26700
26700,5419,10000059,99999,8.980476,0.6,3,1,26701
26701,10000059,5419,99999,8.980476,0.6,3,1,26702
26702,5420,10000059,99999,8.75688,0.6,3,1,26703
26703,10000059,5420,99999,8.75688,0.6,3,1,26704
26704,5444,10000059,99999,10.624452000000002,0.6,3,1,26705
26705,10000059,5444,99999,10.624452000000002,0.6,3,1,26706
26706,5458,10000059,99999,8.940348000000002,0.6,3,1,26707
26707,10000059,5458,99999,8.940348000000002,0.6,3,1,26708
26708,5470,10000059,99999,9.561888,0.6,3,1,26709
26709,10000059,5470,99999,9.561888,0.6,3,1,26710
26710,5715,10000059,99999,8.432124,0.6,3,1,26711
26711,10000059,5715,99999,8.432124,0.6,3,1,26712
26712,5833,10000059,99999,8.930976,0.6,3,1,26713
26713,10000059,5833,99999,8.930976,0.6,3,1,26714
26714,5834,10000059,99999,8.783832,0.6,3,1,26715
26715,10000059,5834,99999,8.783832,0.6,3,1,26716
26716,5835,10000059,99999,8.956427999999999,0.6,3,1,26717
26717,10000059,5835,99999,8.956427999999999,0.6,3,1,26718
26718,6119,10000059,99999,9.433848000000001,0.6,3,1,26719
26719,10000059,6119,99999,9.433848000000001,0.6,3,1,26720
26720,1007,1015,4000,0.06965353846153846,0.6,3,1,26721
26721,1015,1007,4000,0.06965353846153846,0.6,3,1,26722
26722,1861,1865,1400,0.16905466666666666,0.6,3,1,26723
26723,1865,1861,1400,0.16905466666666666,0.6,3,1,26724
26724,3921,1864,1400,0.2718986666666667,0.6,3,1,26725
26725,1864,3921,1400,0.2718986666666667,0.6,3,1,26726
26726,4833,4834,1400,0.04684666666666667,0.6,3,1,26727
26727,4834,4833,1400,0.04684666666666667,0.6,3,1,26728
26728,1007,10000059,99999,4.361808,0.6,3,1,26729
26729,10000059,1007,99999,4.361808,0.6,3,1,26730
26730,1008,10000059,99999,4.483116,0.6,3,1,26731
26731,10000059,1008,99999,4.483116,0.6,3,1,26732
26732,1861,10000059,99999,3.0032520000000003,0.6,3,1,26733
26733,10000059,1861,99999,3.0032520000000003,0.6,3,1,26734
26734,1862,10000059,99999,5.403671999999999,0.6,3,1,26735
26735,10000059,1862,99999,5.403671999999999,0.6,3,1,26736
26736,1863,10000059,99999,5.416512,0.6,3,1,26737
26737,10000059,1863,99999,5.416512,0.6,3,1,26738
26738,1864,10000059,99999,0.603816,0.6,3,1,26739
26739,10000059,1864,99999,0.603816,0.6,3,1,26740
26740,1865,10000059,99999,2.314704,0.6,3,1,26741
26741,10000059,1865,99999,2.314704,0.6,3,1,26742
26742,3844,10000059,99999,2.524824,0.6,3,1,26743
26743,10000059,3844,99999,2.524824,0.6,3,1,26744
26744,3845,10000059,99999,4.829712,0.6,3,1,26745
26745,10000059,3845,99999,4.829712,0.6,3,1,26746
26746,3916,10000059,99999,5.677956,0.6,3,1,26747
26747,10000059,3916,99999,5.677956,0.6,3,1,26748
26748,3917,10000059,99999,5.412636,0.6,3,1,26749
26749,10000059,3917,99999,5.412636,0.6,3,1,26750
26750,3918,10000059,99999,5.342496,0.6,3,1,26751
26751,10000059,3918,99999,5.342496,0.6,3,1,26752
26752,4414,10000059,99999,3.215544,0.6,3,1,26753
26753,10000059,4414,99999,3.215544,0.6,3,1,26754
26754,4833,10000059,99999,3.68256,0.6,3,1,26755
26755,10000059,4833,99999,3.68256,0.6,3,1,26756
26756,4834,10000059,99999,3.360852,0.6,3,1,26757
26757,10000059,4834,99999,3.360852,0.6,3,1,26758
26758,3844,4414,1400,0.13535866666666665,0.6,3,1,26759
26759,4414,3844,1400,0.13535866666666665,0.6,3,1,26760
26760,4414,4834,1400,0.022304,0.6,3,1,26761
26761,4834,4414,1400,0.022304,0.6,3,1,26762
26762,1865,3844,1400,0.16126666666666667,0.6,3,1,26763
26763,3844,1865,1400,0.16126666666666667,0.6,3,1,26764
26764,3918,3845,4000,0.074916,0.6,3,1,26765
26765,3845,3918,4000,0.074916,0.6,3,1,26766
26766,3916,3917,4000,0.03240369230769231,0.6,3,1,26767
26767,3917,3916,4000,0.03240369230769231,0.6,3,1,26768
26768,3918,3917,4000,0.009000923076923076,0.6,3,1,26769
26769,3917,3918,4000,0.009000923076923076,0.6,3,1,26770
26770,1008,3845,4000,0.07207661538461539,0.6,3,1,26771
26771,3845,1008,4000,0.07207661538461539,0.6,3,1,26772
26772,1007,1008,4000,0.04209692307692308,0.6,3,1,26773
26773,1008,1007,4000,0.04209692307692308,0.6,3,1,26774
26774,1861,1862,1400,0.2672893333333333,0.6,3,1,26775
26775,1862,1861,1400,0.2672893333333333,0.6,3,1,26776
26776,1861,1863,1400,0.32894,0.6,3,1,26777
26777,1863,1861,1400,0.32894,0.6,3,1,26778
26778,1861,1864,1400,0.27159066666666665,0.6,3,1,26779
26779,1864,1861,1400,0.27159066666666665,0.6,3,1,26780
26780,1015,3920,4000,0.08793230769230768,0.6,3,1,26781
26781,3920,1015,4000,0.08793230769230768,0.6,3,1,26782
26782,1015,3921,1400,0.26716533333333337,0.6,3,1,26783
26783,3921,1015,1400,0.26716533333333337,0.6,3,1,26784
26784,1015,10000059,99999,4.3087919999999995,0.6,3,1,26785
26785,10000059,1015,99999,4.3087919999999995,0.6,3,1,26786
26786,1981,10000059,99999,5.0332799999999995,0.6,3,1,26787
26787,10000059,1981,99999,5.0332799999999995,0.6,3,1,26788
26788,3920,10000059,99999,4.50858,0.6,3,1,26789
26789,10000059,3920,99999,4.50858,0.6,3,1,26790
26790,3921,10000059,99999,1.913964,0.6,3,1,26791
26791,10000059,3921,99999,1.913964,0.6,3,1,26792
26792,1981,3920,4000,0.09797261538461538,0.6,3,1,26793
26793,3920,1981,4000,0.09797261538461538,0.6,3,1,26794
26794,4814,1867,1400,0.26892,0.6,3,1,26795
26795,1867,4814,1400,0.26892,0.6,3,1,26796
26796,4815,5715,4000,0.17093446153846154,0.6,3,1,26797
26797,5715,4815,4000,0.17093446153846154,0.6,3,1,26798
26798,5833,5835,6600,0.18527533333333335,0.6,3,1,26799
26799,5834,5835,6600,0.229414,0.6,3,1,26800
26800,1866,1867,1400,0.269812,0.6,3,1,26801
26801,1867,1866,1400,0.269812,0.6,3,1,26802
26802,1868,2606,1400,0.20324666666666666,0.6,3,1,26803
26803,2606,1868,1400,0.20324666666666666,0.6,3,1,26804
26804,1866,1868,1400,0.06448666666666666,0.6,3,1,26805
26805,1868,1866,1400,0.06448666666666666,0.6,3,1,26806
26806,4814,4815,1400,0.2767773333333333,0.6,3,1,26807
26807,4815,4814,1400,0.2767773333333333,0.6,3,1,26808
26808,4815,1980,4000,0.0888323076923077,0.6,3,1,26809
26809,1980,4815,4000,0.0888323076923077,0.6,3,1,26810
26810,1979,1980,4000,0.005193230769230769,0.6,3,1,26811
26811,1980,1979,4000,0.005193230769230769,0.6,3,1,26812
26812,5835,6119,6600,0.10848866666666666,0.6,3,1,26813
26813,5419,5444,4000,0.14126123076923078,0.6,3,1,26814
26814,5444,5419,4000,0.14126123076923078,0.6,3,1,26815
26815,5458,5833,6600,0.070926,0.6,3,1,26816
26816,5458,5834,6600,0.025453999999999997,0.6,3,1,26817
26817,5715,5420,4000,0.02908707692307692,0.6,3,1,26818
26818,5420,5715,4000,0.02908707692307692,0.6,3,1,26819
26819,5420,5834,6600,0.04419666666666667,0.6,3,1,26820
26820,5419,5420,4000,0.019806461538461537,0.6,3,1,26821
26821,5420,5419,4000,0.019806461538461537,0.6,3,1,26822
26822,5419,5458,6600,0.013963333333333333,0.6,3,1,26823
26823,4121,5444,4000,0.009696,0.6,3,1,26824
26824,5444,4121,4000,0.009696,0.6,3,1,26825
26825,832,833,1400,0.03988666666666667,0.6,3,1,26826
26826,833,832,1400,0.03988666666666667,0.6,3,1,26827
26827,835,837,4000,0.19028215384615382,0.6,3,1,26828
26828,837,835,4000,0.19028215384615382,0.6,3,1,26829
26829,1140,1141,1400,0.08425866666666666,0.6,3,1,26830
26830,1141,1140,1400,0.08425866666666666,0.6,3,1,26831
26831,2603,1674,1400,0.20784266666666665,0.6,3,1,26832
26832,1674,2603,1400,0.20784266666666665,0.6,3,1,26833
26833,3598,3599,4000,0.078612,0.6,3,1,26834
26834,3599,3598,4000,0.078612,0.6,3,1,26835
26835,4757,2601,4000,0.2264076923076923,0.6,3,1,26836
26836,2601,4757,4000,0.2264076923076923,0.6,3,1,26837
26837,1134,10000094,99999,10.287227999999999,0.6,3,1,26838
26838,10000094,1134,99999,10.287227999999999,0.6,3,1,26839
26839,1136,10000094,99999,10.16232,0.6,3,1,26840
26840,10000094,1136,99999,10.16232,0.6,3,1,26841
26841,1137,10000094,99999,9.848232000000001,0.6,3,1,26842
26842,10000094,1137,99999,9.848232000000001,0.6,3,1,26843
26843,1138,10000094,99999,9.123708,0.6,3,1,26844
26844,10000094,1138,99999,9.123708,0.6,3,1,26845
26845,1139,10000094,99999,8.50182,0.6,3,1,26846
26846,10000094,1139,99999,8.50182,0.6,3,1,26847
26847,1140,10000094,99999,7.2603599999999995,0.6,3,1,26848
26848,10000094,1140,99999,7.2603599999999995,0.6,3,1,26849
26849,2570,10000094,99999,10.329947999999998,0.6,3,1,26850
26850,10000094,2570,99999,10.329947999999998,0.6,3,1,26851
26851,2571,10000094,99999,10.678728,0.6,3,1,26852
26852,10000094,2571,99999,10.678728,0.6,3,1,26853
26853,5079,10000094,99999,9.963648000000001,0.6,3,1,26854
26854,10000094,5079,99999,9.963648000000001,0.6,3,1,26855
26855,5087,10000094,99999,9.837564,0.6,3,1,26856
26856,10000094,5087,99999,9.837564,0.6,3,1,26857
26857,5142,10000094,99999,9.843456,0.6,3,1,26858
26858,10000094,5142,99999,9.843456,0.6,3,1,26859
26859,5553,10000094,99999,9.864912,0.6,3,1,26860
26860,10000094,5553,99999,9.864912,0.6,3,1,26861
26861,5554,10000094,99999,10.033380000000001,0.6,3,1,26862
26862,10000094,5554,99999,10.033380000000001,0.6,3,1,26863
26863,5822,10000094,99999,10.201908000000001,0.6,3,1,26864
26864,10000094,5822,99999,10.201908000000001,0.6,3,1,26865
26865,5824,10000094,99999,10.00974,0.6,3,1,26866
26866,10000094,5824,99999,10.00974,0.6,3,1,26867
26867,5825,10000094,99999,9.811656,0.6,3,1,26868
26868,10000094,5825,99999,9.811656,0.6,3,1,26869
26869,1129,10000058,99999,13.028544,0.6,3,1,26870
26870,10000058,1129,99999,13.028544,0.6,3,1,26871
26871,1130,10000058,99999,12.546564,0.6,3,1,26872
26872,10000058,1130,99999,12.546564,0.6,3,1,26873
26873,1132,10000058,99999,11.795268,0.6,3,1,26874
26874,10000058,1132,99999,11.795268,0.6,3,1,26875
26875,1133,10000058,99999,11.141472,0.6,3,1,26876
26876,10000058,1133,99999,11.141472,0.6,3,1,26877
26877,1135,10000058,99999,9.170063999999998,0.6,3,1,26878
26878,10000058,1135,99999,9.170063999999998,0.6,3,1,26879
26879,2599,10000058,99999,6.132251999999999,0.6,3,1,26880
26880,10000058,2599,99999,6.132251999999999,0.6,3,1,26881
26881,2600,10000058,99999,7.448568,0.6,3,1,26882
26882,10000058,2600,99999,7.448568,0.6,3,1,26883
26883,2601,10000058,99999,5.606604,0.6,3,1,26884
26884,10000058,2601,99999,5.606604,0.6,3,1,26885
26885,2778,10000058,99999,9.906756,0.6,3,1,26886
26886,10000058,2778,99999,9.906756,0.6,3,1,26887
26887,3598,10000058,99999,9.701856,0.6,3,1,26888
26888,10000058,3598,99999,9.701856,0.6,3,1,26889
26889,4122,10000058,99999,9.250907999999999,0.6,3,1,26890
26890,10000058,4122,99999,9.250907999999999,0.6,3,1,26891
26891,4756,10000058,99999,6.600839999999999,0.6,3,1,26892
26892,10000058,4756,99999,6.600839999999999,0.6,3,1,26893
26893,4757,10000058,99999,6.3382559999999994,0.6,3,1,26894
26894,10000058,4757,99999,6.3382559999999994,0.6,3,1,26895
26895,4758,10000058,99999,7.389479999999999,0.6,3,1,26896
26896,10000058,4758,99999,7.389479999999999,0.6,3,1,26897
26897,1130,1132,1400,0.13585333333333333,0.6,3,1,26898
26898,1132,1130,1400,0.13585333333333333,0.6,3,1,26899
26899,1133,1134,4000,0.1877510769230769,0.6,3,1,26900
26900,1134,1133,4000,0.1877510769230769,0.6,3,1,26901
26901,3241,1124,1400,0.2679,0.6,3,1,26902
26902,1124,3241,1400,0.2679,0.6,3,1,26903
26903,2571,5823,4000,0.18653261538461538,0.6,3,1,26904
26904,5823,2571,4000,0.18653261538461538,0.6,3,1,26905
26905,5070,5071,1400,0.27296533333333334,0.6,3,1,26906
26906,5071,5070,1400,0.27296533333333334,0.6,3,1,26907
26907,2567,2565,4000,0.0629363076923077,0.6,3,1,26908
26908,2565,2567,4000,0.0629363076923077,0.6,3,1,26909
26909,5069,5070,1400,0.2677933333333333,0.6,3,1,26910
26910,5070,5069,1400,0.2677933333333333,0.6,3,1,26911
26911,5982,5823,4000,0.013440923076923076,0.6,3,1,26912
26912,5823,5982,4000,0.013440923076923076,0.6,3,1,26913
26913,4072,4074,1400,0.06374933333333332,0.6,3,1,26914
26914,4074,4072,1400,0.06374933333333332,0.6,3,1,26915
26915,5472,5473,1400,0.06483333333333333,0.6,3,1,26916
26916,2566,5826,1400,0.035970666666666665,0.6,3,1,26917
26917,5826,5472,1400,0.018544,0.6,3,1,26918
26918,5472,4074,1400,0.031428000000000005,0.6,3,1,26919
26919,4074,5472,1400,0.031428000000000005,0.6,3,1,26920
26920,5069,4073,1400,0.09918,0.6,3,1,26921
26921,4073,5069,1400,0.09918,0.6,3,1,26922
26922,4072,4073,1400,0.022978666666666668,0.6,3,1,26923
26923,4073,4072,1400,0.022978666666666668,0.6,3,1,26924
26924,2564,2565,4000,0.043074461538461534,0.6,3,1,26925
26925,2565,2566,4000,0.032736,0.6,3,1,26926
26926,2564,2566,1400,0.021161333333333334,0.6,3,1,26927
26927,2566,5473,4000,0.009487384615384616,0.6,3,1,26928
26928,2567,2568,4000,0.04481076923076923,0.6,3,1,26929
26929,2568,2567,4000,0.04481076923076923,0.6,3,1,26930
26930,2568,2569,4000,0.1019603076923077,0.6,3,1,26931
26931,2569,2568,4000,0.1019603076923077,0.6,3,1,26932
26932,5982,5983,4000,0.014976,0.6,3,1,26933
26933,5983,5982,4000,0.014976,0.6,3,1,26934
26934,2569,5983,4000,0.003943384615384615,0.6,3,1,26935
26935,5983,2569,4000,0.003943384615384615,0.6,3,1,26936
26936,5071,3240,1400,0.08453733333333333,0.6,3,1,26937
26937,3240,5071,1400,0.08453733333333333,0.6,3,1,26938
26938,3239,3241,1400,0.11746666666666668,0.6,3,1,26939
26939,3241,3239,1400,0.11746666666666668,0.6,3,1,26940
26940,3239,3240,1400,0.06332933333333332,0.6,3,1,26941
26941,3240,3239,1400,0.06332933333333332,0.6,3,1,26942
26942,1123,1124,1400,0.27394,0.6,3,1,26943
26943,1124,1123,1400,0.27394,0.6,3,1,26944
26944,1126,1127,1400,0.37195600000000006,0.6,3,1,26945
26945,1127,1126,1400,0.37195600000000006,0.6,3,1,26946
26946,1129,1131,1400,0.12259333333333333,0.6,3,1,26947
26947,1131,1129,1400,0.12259333333333333,0.6,3,1,26948
26948,1126,1128,1400,0.049613333333333336,0.6,3,1,26949
26949,1124,1128,1400,0.042970666666666664,0.6,3,1,26950
26950,1131,1126,1400,0.08107066666666667,0.6,3,1,26951
26951,1126,1124,1400,0.046858666666666667,0.6,3,1,26952
26952,1124,1126,1400,0.046858666666666667,0.6,3,1,26953
26953,1128,1131,1400,0.03315333333333333,0.6,3,1,26954
26954,1129,1130,1400,0.07885733333333333,0.6,3,1,26955
26955,1130,1129,1400,0.07885733333333333,0.6,3,1,26956
26956,5079,5553,1400,0.06730666666666667,0.6,3,1,26957
26957,5824,5553,4000,0.02655138461538462,0.6,3,1,26958
26958,5554,2570,4000,0.040355999999999996,0.6,3,1,26959
26959,5554,5824,1400,0.023568,0.6,3,1,26960
26960,4851,5079,1400,0.2685133333333333,0.6,3,1,26961
26961,5079,4851,1400,0.2685133333333333,0.6,3,1,26962
26962,5822,5824,4000,0.023779384615384615,0.6,3,1,26963
26963,2570,2571,4000,0.03753415384615384,0.6,3,1,26964
26964,2571,5822,4000,0.04388215384615384,0.6,3,1,26965
26965,4849,4850,1400,0.13905599999999999,0.6,3,1,26966
26966,4850,4849,1400,0.13905599999999999,0.6,3,1,26967
26967,4849,4851,1400,0.13090133333333334,0.6,3,1,26968
26968,4851,4849,1400,0.13090133333333334,0.6,3,1,26969
26969,5824,5079,1400,0.032321333333333334,0.6,3,1,26970
26970,1134,5087,4000,0.18684461538461541,0.6,3,1,26971
26971,5087,1134,4000,0.18684461538461541,0.6,3,1,26972
26972,5087,5142,4000,0.10481538461538462,0.6,3,1,26973
26973,5142,5087,4000,0.10481538461538462,0.6,3,1,26974
26974,5142,5554,4000,0.045370153846153845,0.6,3,1,26975
26975,5553,5825,4000,0.01835076923076923,0.6,3,1,26976
26976,5825,5142,4000,0.01685630769230769,0.6,3,1,26977
26977,1137,1138,1400,0.09487466666666666,0.6,3,1,26978
26978,1138,1137,1400,0.09487466666666666,0.6,3,1,26979
26979,1135,4758,4000,0.18792,0.6,3,1,26980
26980,4758,1135,4000,0.18792,0.6,3,1,26981
26981,1133,1135,4000,0.18258276923076924,0.6,3,1,26982
26982,1135,1133,4000,0.18258276923076924,0.6,3,1,26983
26983,1133,1132,1400,0.136164,0.6,3,1,26984
26984,1132,1133,1400,0.136164,0.6,3,1,26985
26985,1133,1136,1400,0.13826266666666667,0.6,3,1,26986
26986,1136,1133,1400,0.13826266666666667,0.6,3,1,26987
26987,1136,1137,1400,0.04004933333333333,0.6,3,1,26988
26988,1137,1136,1400,0.04004933333333333,0.6,3,1,26989
26989,4756,4758,4000,0.10222246153846154,0.6,3,1,26990
26990,4758,4756,4000,0.10222246153846154,0.6,3,1,26991
26991,4756,4757,4000,0.040539692307692304,0.6,3,1,26992
26992,4757,4756,4000,0.040539692307692304,0.6,3,1,26993
26993,1139,1140,1400,0.18327733333333335,0.6,3,1,26994
26994,1140,1139,1400,0.18327733333333335,0.6,3,1,26995
26995,1138,1139,1400,0.084844,0.6,3,1,26996
26996,1139,1138,1400,0.084844,0.6,3,1,26997
26997,2779,2404,4000,0.18391384615384615,0.6,3,1,26998
26998,2404,2779,4000,0.18391384615384615,0.6,3,1,26999
26999,2402,10000002,99999,8.651676,0.6,3,1,27000
27000,10000002,2402,99999,8.651676,0.6,3,1,27001
27001,2403,10000002,99999,9.540744,0.6,3,1,27002
27002,10000002,2403,99999,9.540744,0.6,3,1,27003
27003,2404,10000002,99999,8.371956,0.6,3,1,27004
27004,10000002,2404,99999,8.371956,0.6,3,1,27005
27005,2777,10000002,99999,9.775680000000001,0.6,3,1,27006
27006,10000002,2777,99999,9.775680000000001,0.6,3,1,27007
27007,2779,10000002,99999,8.773475999999999,0.6,3,1,27008
