,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
15372,1461,1464,1400,0.12885300000000002,0.5,1.8,1,15373
15373,1464,1461,1400,0.12885300000000002,0.5,1.8,1,15374
15374,1276,1461,1400,0.20603700000000003,0.5,1.8,1,15375
15375,1276,1465,4000,0.071842,0.5,1.8,1,15376
15376,3302,997,4000,0.138018,0.5,1.8,1,15377
15377,4453,4454,6600,0.083898,0.5,1.8,1,15378
15378,3006,3302,6600,0.03975066666666666,0.5,1.8,1,15379
15379,3006,3303,6600,0.029456,0.5,1.8,1,15380
15380,1465,893,4000,0.093421,0.5,1.8,1,15381
15381,1465,891,4000,0.11759300000000002,0.5,1.8,1,15382
15382,893,891,4000,0.069932,0.5,1.8,1,15383
15383,3303,3302,4000,0.032006,0.5,1.8,1,15384
15384,3679,894,4000,0.034429,0.5,1.8,1,15385
15385,3303,893,4000,0.011434,0.5,1.8,1,15386
15386,894,3303,4000,0.01148,0.5,1.8,1,15387
15387,893,894,4000,0.01034,0.5,1.8,1,15388
15388,1461,1462,1400,0.21275999999999998,0.5,1.8,1,15389
15389,892,4453,6600,0.039615333333333336,0.5,1.8,1,15390
15390,1461,1463,1400,0.059919,0.5,1.8,1,15391
15391,1463,1461,1400,0.059919,0.5,1.8,1,15392
15392,995,997,1400,0.20718,0.5,1.8,1,15393
15393,997,995,1400,0.20718,0.5,1.8,1,15394
15394,1275,1276,4000,0.086652,0.5,1.8,1,15395
15395,997,3389,4000,0.086285,0.5,1.8,1,15396
15396,1276,997,1400,0.019428,0.5,1.8,1,15397
15397,997,1276,1400,0.019428,0.5,1.8,1,15398
15398,3389,3390,4000,0.083683,0.5,1.8,1,15399
15399,4186,1275,4000,0.083786,0.5,1.8,1,15400
15400,1464,2818,1400,0.1266,0.5,1.8,1,15401
15401,2818,1464,1400,0.1266,0.5,1.8,1,15402
15402,4456,4457,6600,0.21541266666666667,0.5,1.8,1,15403
15403,887,885,1400,0.2111085,0.5,1.8,1,15404
15404,885,887,1400,0.2111085,0.5,1.8,1,15405
15405,1356,1359,1400,0.09186,0.5,1.8,1,15406
15406,1359,1356,1400,0.09186,0.5,1.8,1,15407
15407,2826,2825,4000,0.141783,0.5,1.8,1,15408
15408,3007,2998,6600,0.27821866666666667,0.5,1.8,1,15409
15409,884,4477,1400,0.07833,0.5,1.8,1,15410
15410,4477,884,1400,0.07833,0.5,1.8,1,15411
15411,1359,4476,6600,0.2569133333333333,0.5,1.8,1,15412
15412,887,10000142,99999,3.7475159999999996,0.5,1.8,1,15413
15413,10000142,887,99999,3.7475159999999996,0.5,1.8,1,15414
15414,1356,10000142,99999,3.6975360000000004,0.5,1.8,1,15415
15415,10000142,1356,99999,3.6975360000000004,0.5,1.8,1,15416
15416,1357,10000142,99999,4.356468,0.5,1.8,1,15417
15417,10000142,1357,99999,4.356468,0.5,1.8,1,15418
15418,1358,10000142,99999,4.571328,0.5,1.8,1,15419
15419,10000142,1358,99999,4.571328,0.5,1.8,1,15420
15420,2209,10000142,99999,6.264708000000001,0.5,1.8,1,15421
15421,10000142,2209,99999,6.264708000000001,0.5,1.8,1,15422
15422,2210,10000142,99999,5.291124,0.5,1.8,1,15423
15423,10000142,2210,99999,5.291124,0.5,1.8,1,15424
15424,2998,10000142,99999,3.7513440000000005,0.5,1.8,1,15425
15425,10000142,2998,99999,3.7513440000000005,0.5,1.8,1,15426
15426,4162,10000142,99999,4.471836,0.5,1.8,1,15427
15427,10000142,4162,99999,4.471836,0.5,1.8,1,15428
15428,4476,10000142,99999,3.905112,0.5,1.8,1,15429
15429,10000142,4476,99999,3.905112,0.5,1.8,1,15430
15430,4477,10000142,99999,3.1984919999999994,0.5,1.8,1,15431
15431,10000142,4477,99999,3.1984919999999994,0.5,1.8,1,15432
15432,888,10000141,99999,4.753896,0.5,1.8,1,15433
15433,10000141,888,99999,4.753896,0.5,1.8,1,15434
15434,2206,10000141,99999,7.0658639999999995,0.5,1.8,1,15435
15435,10000141,2206,99999,7.0658639999999995,0.5,1.8,1,15436
15436,2211,10000141,99999,7.045788,0.5,1.8,1,15437
15437,10000141,2211,99999,7.045788,0.5,1.8,1,15438
15438,2826,10000141,99999,3.6402119999999996,0.5,1.8,1,15439
15439,10000141,2826,99999,3.6402119999999996,0.5,1.8,1,15440
15440,3666,10000141,99999,5.369879999999999,0.5,1.8,1,15441
15441,10000141,3666,99999,5.369879999999999,0.5,1.8,1,15442
15442,3667,10000141,99999,5.393652,0.5,1.8,1,15443
15443,10000141,3667,99999,5.393652,0.5,1.8,1,15444
15444,4356,10000141,99999,3.6670080000000005,0.5,1.8,1,15445
15445,10000141,4356,99999,3.6670080000000005,0.5,1.8,1,15446
15446,887,888,1400,0.42754949999999997,0.5,1.8,1,15447
15447,888,887,1400,0.42754949999999997,0.5,1.8,1,15448
15448,883,886,1400,0.0899895,0.5,1.8,1,15449
15449,886,883,1400,0.0899895,0.5,1.8,1,15450
15450,2216,264,1400,0.13077299999999997,0.5,1.8,1,15451
15451,264,2216,1400,0.13077299999999997,0.5,1.8,1,15452
15452,4475,884,6600,0.040230666666666665,0.5,1.8,1,15453
15453,264,10000142,99999,2.023344,0.5,1.8,1,15454
15454,10000142,264,99999,2.023344,0.5,1.8,1,15455
15455,883,10000142,99999,1.871628,0.5,1.8,1,15456
15456,10000142,883,99999,1.871628,0.5,1.8,1,15457
15457,884,10000142,99999,2.5725719999999996,0.5,1.8,1,15458
15458,10000142,884,99999,2.5725719999999996,0.5,1.8,1,15459
15459,885,10000142,99999,2.4376200000000003,0.5,1.8,1,15460
15460,10000142,885,99999,2.4376200000000003,0.5,1.8,1,15461
15461,886,10000142,99999,2.055528,0.5,1.8,1,15462
15462,10000142,886,99999,2.055528,0.5,1.8,1,15463
15463,1359,10000142,99999,3.083652,0.5,1.8,1,15464
15464,10000142,1359,99999,3.083652,0.5,1.8,1,15465
15465,2216,10000142,99999,2.6181,0.5,1.8,1,15466
15466,10000142,2216,99999,2.6181,0.5,1.8,1,15467
15467,2217,10000142,99999,1.8442199999999997,0.5,1.8,1,15468
15468,10000142,2217,99999,1.8442199999999997,0.5,1.8,1,15469
15469,2234,10000142,99999,2.205384,0.5,1.8,1,15470
15470,10000142,2234,99999,2.205384,0.5,1.8,1,15471
15471,4475,10000142,99999,2.6368679999999998,0.5,1.8,1,15472
15472,10000142,4475,99999,2.6368679999999998,0.5,1.8,1,15473
15473,264,2217,1400,0.126033,0.5,1.8,1,15474
15474,2217,264,1400,0.126033,0.5,1.8,1,15475
15475,2217,2234,1400,0.12804150000000003,0.5,1.8,1,15476
15476,2234,2217,1400,0.12804150000000003,0.5,1.8,1,15477
15477,883,884,1400,0.0878355,0.5,1.8,1,15478
15478,884,883,1400,0.0878355,0.5,1.8,1,15479
15479,883,885,1400,0.2133915,0.5,1.8,1,15480
15480,885,883,1400,0.2133915,0.5,1.8,1,15481
15481,2216,1359,1400,0.076392,0.5,1.8,1,15482
15482,1359,2216,1400,0.076392,0.5,1.8,1,15483
15483,4475,886,6600,0.034856,0.5,1.8,1,15484
15484,2216,886,1400,0.12370049999999999,0.5,1.8,1,15485
15485,886,2216,1400,0.12370049999999999,0.5,1.8,1,15486
15486,3007,10000141,99999,4.112448,0.5,1.8,1,15487
15487,10000141,3007,99999,4.112448,0.5,1.8,1,15488
15488,2825,10000141,99999,1.962648,0.5,1.8,1,15489
15489,10000141,2825,99999,1.962648,0.5,1.8,1,15490
15490,2209,2210,1400,0.128568,0.5,1.8,1,15491
15491,2210,2209,1400,0.128568,0.5,1.8,1,15492
15492,2998,1356,6600,0.22632866666666665,0.5,1.8,1,15493
15493,2211,3666,4000,0.140362,0.5,1.8,1,15494
15494,4356,3667,4000,0.144806,0.5,1.8,1,15495
15495,2210,1357,1400,0.12670950000000003,0.5,1.8,1,15496
15496,1357,2210,1400,0.12670950000000003,0.5,1.8,1,15497
15497,1356,1357,1400,0.0929145,0.5,1.8,1,15498
15498,1357,1356,1400,0.0929145,0.5,1.8,1,15499
15499,1356,1358,1400,0.14340300000000003,0.5,1.8,1,15500
15500,4162,1356,1400,0.1403925,0.5,1.8,1,15501
15501,3666,2826,4000,0.144611,0.5,1.8,1,15502
15502,2209,2211,1400,0.1174335,0.5,1.8,1,15503
15503,2211,2209,1400,0.1174335,0.5,1.8,1,15504
15504,3667,2206,4000,0.140046,0.5,1.8,1,15505
15505,2206,2211,1400,0.0284865,0.5,1.8,1,15506
15506,2211,2206,1400,0.0284865,0.5,1.8,1,15507
15507,61,64,1400,0.40452599999999994,0.5,1.8,1,15508
15508,64,61,1400,0.40452599999999994,0.5,1.8,1,15509
15509,869,948,1400,0.4049295,0.5,1.8,1,15510
15510,948,869,1400,0.4049295,0.5,1.8,1,15511
15511,2196,2197,6600,0.5754453333333334,0.5,1.8,1,15512
15512,72,2979,1400,0.100122,0.5,1.8,1,15513
15513,2979,72,1400,0.100122,0.5,1.8,1,15514
15514,3000,2194,6600,0.553062,0.5,1.8,1,15515
15515,3000,65,6600,0.6701486666666666,0.5,1.8,1,15516
15516,3280,3196,1400,0.390816,0.5,1.8,1,15517
15517,3196,3280,1400,0.390816,0.5,1.8,1,15518
15518,3201,3188,4000,0.088271,0.5,1.8,1,15519
15519,3804,3805,1400,0.178422,0.5,1.8,1,15520
15520,3805,3804,1400,0.178422,0.5,1.8,1,15521
15521,3806,1980,1400,0.081084,0.5,1.8,1,15522
15522,1980,3806,1400,0.081084,0.5,1.8,1,15523
15523,3859,3573,1400,0.30042749999999996,0.5,1.8,1,15524
15524,3483,2013,1400,0.40350900000000006,0.5,1.8,1,15525
15525,3483,63,1400,0.2880915,0.5,1.8,1,15526
15526,65,2197,6600,0.6742886666666668,0.5,1.8,1,15527
15527,949,4237,1400,0.4214025,0.5,1.8,1,15528
15528,4237,949,1400,0.4214025,0.5,1.8,1,15529
15529,3278,3197,4000,0.180788,0.5,1.8,1,15530
15530,1561,61,1400,0.28880100000000003,0.5,1.8,1,15531
15531,2979,2034,1400,0.286479,0.5,1.8,1,15532
15532,3574,3855,1400,0.35733899999999996,0.5,1.8,1,15533
15533,647,10000140,99999,7.649784,0.5,1.8,1,15534
15534,10000140,647,99999,7.649784,0.5,1.8,1,15535
15535,2979,10000140,99999,3.369276,0.5,1.8,1,15536
15536,10000140,2979,99999,3.369276,0.5,1.8,1,15537
15537,3257,10000140,99999,7.695252000000001,0.5,1.8,1,15538
15538,10000140,3257,99999,7.695252000000001,0.5,1.8,1,15539
15539,3258,10000140,99999,7.503672000000001,0.5,1.8,1,15540
15540,10000140,3258,99999,7.503672000000001,0.5,1.8,1,15541
15541,3807,10000140,99999,7.439004000000001,0.5,1.8,1,15542
15542,10000140,3807,99999,7.439004000000001,0.5,1.8,1,15543
15543,3808,10000140,99999,7.198415999999999,0.5,1.8,1,15544
15544,10000140,3808,99999,7.198415999999999,0.5,1.8,1,15545
15545,3809,10000140,99999,7.4075999999999995,0.5,1.8,1,15546
15546,10000140,3809,99999,7.4075999999999995,0.5,1.8,1,15547
15547,3810,10000140,99999,7.811304000000001,0.5,1.8,1,15548
15548,10000140,3810,99999,7.811304000000001,0.5,1.8,1,15549
15549,3811,10000140,99999,7.412952,0.5,1.8,1,15550
15550,10000140,3811,99999,7.412952,0.5,1.8,1,15551
15551,3812,10000140,99999,7.789224,0.5,1.8,1,15552
15552,10000140,3812,99999,7.789224,0.5,1.8,1,15553
15553,3813,10000140,99999,7.529340000000001,0.5,1.8,1,15554
15554,10000140,3813,99999,7.529340000000001,0.5,1.8,1,15555
15555,3814,10000140,99999,7.4891879999999995,0.5,1.8,1,15556
15556,10000140,3814,99999,7.4891879999999995,0.5,1.8,1,15557
15557,3851,10000140,99999,7.1574480000000005,0.5,1.8,1,15558
15558,10000140,3851,99999,7.1574480000000005,0.5,1.8,1,15559
15559,3936,10000140,99999,7.812803999999999,0.5,1.8,1,15560
15560,10000140,3936,99999,7.812803999999999,0.5,1.8,1,15561
15561,4237,10000140,99999,5.141388000000001,0.5,1.8,1,15562
15562,10000140,4237,99999,5.141388000000001,0.5,1.8,1,15563
15563,646,10000143,99999,7.117284000000001,0.5,1.8,1,15564
15564,10000143,646,99999,7.117284000000001,0.5,1.8,1,15565
15565,869,10000143,99999,5.75274,0.5,1.8,1,15566
15566,10000143,869,99999,5.75274,0.5,1.8,1,15567
15567,948,10000143,99999,7.846811999999999,0.5,1.8,1,15568
15568,10000143,948,99999,7.846811999999999,0.5,1.8,1,15569
15569,1518,10000143,99999,7.065683999999999,0.5,1.8,1,15570
15570,10000143,1518,99999,7.065683999999999,0.5,1.8,1,15571
15571,1519,10000143,99999,7.965324,0.5,1.8,1,15572
15572,10000143,1519,99999,7.965324,0.5,1.8,1,15573
15573,2131,10000143,99999,6.696396,0.5,1.8,1,15574
15574,10000143,2131,99999,6.696396,0.5,1.8,1,15575
15575,2132,10000143,99999,7.083588000000001,0.5,1.8,1,15576
15576,10000143,2132,99999,7.083588000000001,0.5,1.8,1,15577
15577,2194,10000143,99999,4.411812,0.5,1.8,1,15578
15578,10000143,2194,99999,4.411812,0.5,1.8,1,15579
15579,2195,10000143,99999,6.887244000000001,0.5,1.8,1,15580
15580,10000143,2195,99999,6.887244000000001,0.5,1.8,1,15581
15581,2196,10000143,99999,4.631064,0.5,1.8,1,15582
15582,10000143,2196,99999,4.631064,0.5,1.8,1,15583
15583,3053,10000143,99999,9.978168,0.5,1.8,1,15584
15584,10000143,3053,99999,9.978168,0.5,1.8,1,15585
15585,3054,10000143,99999,7.2194519999999995,0.5,1.8,1,15586
15586,10000143,3054,99999,7.2194519999999995,0.5,1.8,1,15587
15587,3055,10000143,99999,10.096824,0.5,1.8,1,15588
15588,10000143,3055,99999,10.096824,0.5,1.8,1,15589
15589,3056,10000143,99999,9.735324,0.5,1.8,1,15590
15590,10000143,3056,99999,9.735324,0.5,1.8,1,15591
15591,3194,10000143,99999,6.146891999999999,0.5,1.8,1,15592
15592,10000143,3194,99999,6.146891999999999,0.5,1.8,1,15593
15593,3195,10000143,99999,6.300672,0.5,1.8,1,15594
15594,10000143,3195,99999,6.300672,0.5,1.8,1,15595
15595,3196,10000143,99999,6.085116,0.5,1.8,1,15596
15596,10000143,3196,99999,6.085116,0.5,1.8,1,15597
15597,3197,10000143,99999,7.750451999999999,0.5,1.8,1,15598
15598,10000143,3197,99999,7.750451999999999,0.5,1.8,1,15599
15599,3198,10000143,99999,7.607724,0.5,1.8,1,15600
15600,10000143,3198,99999,7.607724,0.5,1.8,1,15601
15601,3199,10000143,99999,8.329968000000001,0.5,1.8,1,15602
15602,10000143,3199,99999,8.329968000000001,0.5,1.8,1,15603
15603,3200,10000143,99999,7.514627999999999,0.5,1.8,1,15604
15604,10000143,3200,99999,7.514627999999999,0.5,1.8,1,15605
15605,3201,10000143,99999,7.034304000000001,0.5,1.8,1,15606
15606,10000143,3201,99999,7.034304000000001,0.5,1.8,1,15607
15607,3477,10000143,99999,6.2160839999999995,0.5,1.8,1,15608
15608,10000143,3477,99999,6.2160839999999995,0.5,1.8,1,15609
15609,3478,10000143,99999,9.136776000000001,0.5,1.8,1,15610
15610,10000143,3478,99999,9.136776000000001,0.5,1.8,1,15611
15611,3506,10000143,99999,6.509652000000001,0.5,1.8,1,15612
15612,10000143,3506,99999,6.509652000000001,0.5,1.8,1,15613
15613,3573,10000143,99999,3.3853679999999997,0.5,1.8,1,15614
15614,10000143,3573,99999,3.3853679999999997,0.5,1.8,1,15615
15615,3574,10000143,99999,3.924336,0.5,1.8,1,15616
15616,10000143,3574,99999,3.924336,0.5,1.8,1,15617
15617,3805,10000143,99999,4.60482,0.5,1.8,1,15618
15618,10000143,3805,99999,4.60482,0.5,1.8,1,15619
15619,3874,10000143,99999,9.55188,0.5,1.8,1,15620
15620,10000143,3874,99999,9.55188,0.5,1.8,1,15621
15621,3875,10000143,99999,9.655236,0.5,1.8,1,15622
15622,10000143,3875,99999,9.655236,0.5,1.8,1,15623
15623,4620,10000143,99999,5.375832,0.5,1.8,1,15624
15624,10000143,4620,99999,5.375832,0.5,1.8,1,15625
15625,4621,10000143,99999,4.63248,0.5,1.8,1,15626
15626,10000143,4621,99999,4.63248,0.5,1.8,1,15627
15627,4622,10000143,99999,4.008564,0.5,1.8,1,15628
15628,10000143,4622,99999,4.008564,0.5,1.8,1,15629
15629,4624,10000143,99999,3.896076,0.5,1.8,1,15630
15630,10000143,4624,99999,3.896076,0.5,1.8,1,15631
15631,4625,10000143,99999,4.120799999999999,0.5,1.8,1,15632
15632,10000143,4625,99999,4.120799999999999,0.5,1.8,1,15633
15633,648,463,1400,0.128025,0.5,1.8,1,15634
15634,463,648,1400,0.128025,0.5,1.8,1,15635
15635,4620,4621,1400,0.150684,0.5,1.8,1,15636
15636,4621,4620,1400,0.150684,0.5,1.8,1,15637
15637,3574,4624,1400,0.0801645,0.5,1.8,1,15638
15638,4624,3574,1400,0.0801645,0.5,1.8,1,15639
15639,1171,649,1400,0.125508,0.5,1.8,1,15640
15640,649,1171,1400,0.125508,0.5,1.8,1,15641
15641,1171,267,1400,0.1281945,0.5,1.8,1,15642
15642,267,1171,1400,0.1281945,0.5,1.8,1,15643
15643,648,649,1400,0.132147,0.5,1.8,1,15644
15644,649,648,1400,0.132147,0.5,1.8,1,15645
15645,646,647,1400,0.106464,0.5,1.8,1,15646
15646,647,646,1400,0.106464,0.5,1.8,1,15647
15647,3808,4237,1400,0.3780435,0.5,1.8,1,15648
15648,4237,3808,1400,0.3780435,0.5,1.8,1,15649
15649,2979,4237,1400,0.2901165,0.5,1.8,1,15650
15650,4237,2979,1400,0.2901165,0.5,1.8,1,15651
15651,4237,4620,1400,0.1628415,0.5,1.8,1,15652
15652,4620,4237,1400,0.1628415,0.5,1.8,1,15653
15653,3807,3809,1400,0.014082,0.5,1.8,1,15654
15654,3851,3814,1400,0.052725,0.5,1.8,1,15655
15655,3808,3809,1400,0.037068000000000004,0.5,1.8,1,15656
15656,3936,3812,1400,0.018373499999999997,0.5,1.8,1,15657
15657,3811,3851,1400,0.055191000000000004,0.5,1.8,1,15658
15658,1795,3810,1400,0.06184799999999999,0.5,1.8,1,15659
15659,3813,1795,1400,0.0657345,0.5,1.8,1,15660
15660,3813,3810,1400,0.0389595,0.5,1.8,1,15661
15661,3810,3936,1400,0.000987,0.5,1.8,1,15662
15662,3811,3814,1400,0.016044,0.5,1.8,1,15663
15663,3814,3813,1400,0.005295,0.5,1.8,1,15664
15664,3809,3811,1400,0.003306,0.5,1.8,1,15665
15665,3257,647,1400,0.049122,0.5,1.8,1,15666
15666,647,3257,1400,0.049122,0.5,1.8,1,15667
15667,3257,3258,1400,0.050871,0.5,1.8,1,15668
15668,3812,3257,1400,0.05295899999999999,0.5,1.8,1,15669
15669,3812,3258,1400,0.0361695,0.5,1.8,1,15670
15670,3807,3808,1400,0.0327615,0.5,1.8,1,15671
15671,3258,3807,1400,0.011857500000000002,0.5,1.8,1,15672
15672,1981,464,1400,0.042543,0.5,1.8,1,15673
15673,464,1981,1400,0.042543,0.5,1.8,1,15674
15674,462,464,1400,0.127905,0.5,1.8,1,15675
15675,464,462,1400,0.127905,0.5,1.8,1,15676
15676,462,463,1400,0.128025,0.5,1.8,1,15677
15677,463,462,1400,0.128025,0.5,1.8,1,15678
15678,1979,1980,1400,0.1278525,0.5,1.8,1,15679
15679,1980,1979,1400,0.1278525,0.5,1.8,1,15680
15680,1979,1981,1400,0.0842745,0.5,1.8,1,15681
15681,1981,1979,1400,0.0842745,0.5,1.8,1,15682
15682,4624,4625,1400,0.14322,0.5,1.8,1,15683
15683,4625,4624,1400,0.14322,0.5,1.8,1,15684
15684,4625,3805,1400,0.1386885,0.5,1.8,1,15685
15685,3805,4625,1400,0.1386885,0.5,1.8,1,15686
15686,3574,4622,1400,0.059925000000000006,0.5,1.8,1,15687
15687,4622,3574,1400,0.059925000000000006,0.5,1.8,1,15688
15688,4621,4622,1400,0.1985295,0.5,1.8,1,15689
15689,4622,4621,1400,0.1985295,0.5,1.8,1,15690
15690,3573,3574,1400,0.0705705,0.5,1.8,1,15691
15691,64,65,1400,0.41442899999999994,0.5,1.8,1,15692
15692,65,64,1400,0.41442899999999994,0.5,1.8,1,15693
15693,64,66,1400,0.2883555,0.5,1.8,1,15694
15694,66,64,1400,0.2883555,0.5,1.8,1,15695
15695,2018,66,1400,0.2089875,0.5,1.8,1,15696
15696,4329,1561,6600,0.238782,0.5,1.8,1,15697
15697,66,947,1400,0.287925,0.5,1.8,1,15698
15698,947,66,1400,0.287925,0.5,1.8,1,15699
15699,4370,4371,1400,0.10190099999999999,0.5,1.8,1,15700
15700,4371,4370,1400,0.10190099999999999,0.5,1.8,1,15701
15701,3183,4329,6600,0.19291333333333335,0.5,1.8,1,15702
15702,381,3614,6600,0.24160866666666664,0.5,1.8,1,15703
15703,381,947,1400,0.4143465,0.5,1.8,1,15704
15704,383,4371,1400,0.20727,0.5,1.8,1,15705
15705,64,10000140,99999,4.506192,0.5,1.8,1,15706
15706,10000140,64,99999,4.506192,0.5,1.8,1,15707
15707,66,10000140,99999,4.0028999999999995,0.5,1.8,1,15708
15708,10000140,66,99999,4.0028999999999995,0.5,1.8,1,15709
15709,67,10000140,99999,5.1554519999999995,0.5,1.8,1,15710
15710,10000140,67,99999,5.1554519999999995,0.5,1.8,1,15711
15711,382,10000140,99999,4.067772,0.5,1.8,1,15712
15712,10000140,382,99999,4.067772,0.5,1.8,1,15713
15713,383,10000140,99999,3.434436,0.5,1.8,1,15714
15714,10000140,383,99999,3.434436,0.5,1.8,1,15715
15715,949,10000140,99999,4.467456,0.5,1.8,1,15716
15716,10000140,949,99999,4.467456,0.5,1.8,1,15717
15717,3614,10000140,99999,3.482832,0.5,1.8,1,15718
15718,10000140,3614,99999,3.482832,0.5,1.8,1,15719
15719,4329,10000140,99999,3.2844359999999995,0.5,1.8,1,15720
15720,10000140,4329,99999,3.2844359999999995,0.5,1.8,1,15721
15721,4370,10000140,99999,3.4013040000000005,0.5,1.8,1,15722
15722,10000140,4370,99999,3.4013040000000005,0.5,1.8,1,15723
15723,2019,65,1400,0.2875575,0.5,1.8,1,15724
15724,65,2019,1400,0.2875575,0.5,1.8,1,15725
15725,2019,2020,1400,0.1597845,0.5,1.8,1,15726
15726,2020,2019,1400,0.1597845,0.5,1.8,1,15727
15727,2026,2019,1400,0.102393,0.5,1.8,1,15728
15728,2027,2026,1400,0.104364,0.5,1.8,1,15729
15729,65,10000140,99999,2.204448,0.5,1.8,1,15730
15730,10000140,65,99999,2.204448,0.5,1.8,1,15731
15731,68,10000140,99999,2.10528,0.5,1.8,1,15732
15732,10000140,68,99999,2.10528,0.5,1.8,1,15733
15733,69,10000140,99999,2.289816,0.5,1.8,1,15734
15734,10000140,69,99999,2.289816,0.5,1.8,1,15735
15735,70,10000140,99999,2.320032,0.5,1.8,1,15736
15736,10000140,70,99999,2.320032,0.5,1.8,1,15737
15737,71,10000140,99999,2.4369,0.5,1.8,1,15738
15738,10000140,71,99999,2.4369,0.5,1.8,1,15739
15739,72,10000140,99999,2.79048,0.5,1.8,1,15740
15740,10000140,72,99999,2.79048,0.5,1.8,1,15741
15741,2018,10000140,99999,2.3342039999999997,0.5,1.8,1,15742
15742,10000140,2018,99999,2.3342039999999997,0.5,1.8,1,15743
15743,2019,10000140,99999,0.706368,0.5,1.8,1,15744
15744,10000140,2019,99999,0.706368,0.5,1.8,1,15745
15745,2027,10000140,99999,0.9978719999999999,0.5,1.8,1,15746
15746,10000140,2027,99999,0.9978719999999999,0.5,1.8,1,15747
15747,2028,10000140,99999,1.8540240000000001,0.5,1.8,1,15748
15748,10000140,2028,99999,1.8540240000000001,0.5,1.8,1,15749
15749,2029,10000140,99999,2.045484,0.5,1.8,1,15750
15750,10000140,2029,99999,2.045484,0.5,1.8,1,15751
15751,2034,10000140,99999,2.6506920000000003,0.5,1.8,1,15752
15752,10000140,2034,99999,2.6506920000000003,0.5,1.8,1,15753
15753,2028,2027,1400,0.108234,0.5,1.8,1,15754
15754,2034,2029,1400,0.07593899999999999,0.5,1.8,1,15755
15755,2029,2028,1400,0.024063,0.5,1.8,1,15756
15756,4371,2020,1400,0.1297395,0.5,1.8,1,15757
15757,2020,4371,1400,0.1297395,0.5,1.8,1,15758
15758,384,10000140,99999,2.522496,0.5,1.8,1,15759
15759,10000140,384,99999,2.522496,0.5,1.8,1,15760
15760,2020,10000140,99999,1.628304,0.5,1.8,1,15761
15761,10000140,2020,99999,1.628304,0.5,1.8,1,15762
15762,3183,10000140,99999,1.8944999999999999,0.5,1.8,1,15763
15763,10000140,3183,99999,1.8944999999999999,0.5,1.8,1,15764
15764,3459,10000140,99999,2.518872,0.5,1.8,1,15765
15765,10000140,3459,99999,2.518872,0.5,1.8,1,15766
15766,4371,10000140,99999,2.607804,0.5,1.8,1,15767
15767,10000140,4371,99999,2.607804,0.5,1.8,1,15768
15768,3459,384,1400,0.020943,0.5,1.8,1,15769
15769,4371,3459,1400,0.081966,0.5,1.8,1,15770
15770,2026,10000140,99999,0.246864,0.5,1.8,1,15771
15771,10000140,2026,99999,0.246864,0.5,1.8,1,15772
15772,68,69,1400,0.09601499999999999,0.5,1.8,1,15773
15773,69,68,1400,0.09601499999999999,0.5,1.8,1,15774
15774,70,71,1400,0.030560999999999998,0.5,1.8,1,15775
15775,71,70,1400,0.030560999999999998,0.5,1.8,1,15776
15776,71,72,1400,0.07577700000000001,0.5,1.8,1,15777
15777,72,71,1400,0.07577700000000001,0.5,1.8,1,15778
15778,69,70,1400,0.009264000000000001,0.5,1.8,1,15779
15779,70,69,1400,0.009264000000000001,0.5,1.8,1,15780
15780,68,65,1400,0.1029345,0.5,1.8,1,15781
15781,65,68,1400,0.1029345,0.5,1.8,1,15782
15782,2019,2018,1400,0.20605199999999999,0.5,1.8,1,15783
15783,382,383,1400,0.1073865,0.5,1.8,1,15784
15784,324,946,1400,0.0848985,0.5,1.8,1,15785
